Dicentrarchus,labrax,43.75,15.75,1401:235:4,0.61
Dicentrarchus,labrax,40.25,120.75,1412:100:2,0.79
Dicentrarchus,labrax,40.25,121.25,1412:101:1,0.61
Dicentrarchus,labrax,40.25,121.75,1412:101:2,0.7
Dicentrarchus,labrax,40.75,121.25,1412:101:3,0.69
Dicentrarchus,labrax,40.75,121.75,1412:101:4,0.7
Dicentrarchus,labrax,42.25,130.75,1413:120:2,0.76
Dicentrarchus,labrax,42.75,131.75,1413:121:4,0.78
Dicentrarchus,labrax,42.75,132.25,1413:122:3,0.78
Dicentrarchus,labrax,42.75,132.75,1413:122:4,0.74
Dicentrarchus,labrax,42.75,134.25,1413:124:3,0.79
Dicentrarchus,labrax,43.25,134.25,1413:134:1,0.72
Dicentrarchus,labrax,43.25,135.25,1413:235:1,0.75
Dicentrarchus,labrax,43.75,135.25,1413:235:3,0.75
Dicentrarchus,labrax,43.75,135.75,1413:235:4,0.66
Dicentrarchus,labrax,45.25,137.25,1413:457:1,0.76
Dicentrarchus,labrax,45.75,137.75,1413:457:4,0.76
Dicentrarchus,labrax,46.25,138.25,1413:468:1,0.73
Dicentrarchus,labrax,46.75,138.75,1413:468:4,0.65
Dicentrarchus,labrax,47.25,138.75,1413:478:2,0.71
Dicentrarchus,labrax,47.25,139.25,1413:479:1,0.65
Dicentrarchus,labrax,47.75,139.25,1413:479:3,0.62
Dicentrarchus,labrax,43.25,144.75,1414:134:2,0.68
Dicentrarchus,labrax,43.25,145.25,1414:235:1,0.63
Dicentrarchus,labrax,43.25,145.75,1414:235:2,0.66
Dicentrarchus,labrax,43.25,146.25,1414:236:1,0.67
Dicentrarchus,labrax,43.25,146.75,1414:236:2,0.67
Dicentrarchus,labrax,43.75,146.25,1414:236:3,0.67
Dicentrarchus,labrax,43.75,146.75,1414:236:4,0.67
Dicentrarchus,labrax,43.75,147.25,1414:237:3,0.69
Dicentrarchus,labrax,44.25,147.25,1414:247:1,0.62
Dicentrarchus,labrax,44.25,147.75,1414:247:2,0.62
Dicentrarchus,labrax,44.75,148.75,1414:248:4,0.62
Dicentrarchus,labrax,44.75,149.25,1414:249:3,0.6
Dicentrarchus,labrax,45.75,142.25,1414:352:3,0.63
Dicentrarchus,labrax,46.25,141.25,1414:361:1,0.77
Dicentrarchus,labrax,46.25,141.75,1414:361:2,0.61
Dicentrarchus,labrax,46.75,141.75,1414:361:4,0.71
Dicentrarchus,labrax,50.25,1.25,1500:101:1,0.75
Dicentrarchus,labrax,51.75,3.75,1500:113:4,0.72
Dicentrarchus,labrax,52.75,4.25,1500:124:3,0.78
Dicentrarchus,labrax,53.25,5.25,1500:235:1,0.77
Dicentrarchus,labrax,54.75,9.75,1500:249:4,0.7
Dicentrarchus,labrax,56.25,0.25,1500:360:1,0.64
Dicentrarchus,labrax,56.25,0.75,1500:360:2,0.6
Dicentrarchus,labrax,56.75,0.25,1500:360:3,0.69
Dicentrarchus,labrax,56.75,2.25,1500:362:3,0.62
Dicentrarchus,labrax,56.25,3.25,1500:363:1,0.76
Dicentrarchus,labrax,57.25,2.75,1500:372:2,0.76
Dicentrarchus,labrax,57.75,2.25,1500:372:3,0.73
Dicentrarchus,labrax,55.75,7.75,1500:457:4,0.74
Dicentrarchus,labrax,57.75,5.25,1500:475:3,0.71
Dicentrarchus,labrax,57.75,6.25,1500:476:3,0.6
Dicentrarchus,labrax,58.25,9.25,1500:489:1,0.67
Dicentrarchus,labrax,56.75,10.75,1501:360:4,0.6
Dicentrarchus,labrax,60.75,0.25,1600:100:3,0.77
Dicentrarchus,labrax,62.75,5.25,1600:225:3,0.62
Dicentrarchus,labrax,63.25,6.25,1600:236:1,0.71
Dicentrarchus,labrax,66.25,12.25,1601:362:1,0.77
Dicentrarchus,labrax,66.75,13.25,1601:363:3,0.78
Dicentrarchus,labrax,67.25,12.25,1601:372:1,0.79
Dicentrarchus,labrax,67.75,12.25,1601:372:3,0.79
Dicentrarchus,labrax,67.75,12.75,1601:372:4,0.79
Dicentrarchus,labrax,67.25,13.25,1601:373:1,0.77
Dicentrarchus,labrax,67.25,13.75,1601:373:2,0.77
Dicentrarchus,labrax,67.75,13.25,1601:373:3,0.77
Dicentrarchus,labrax,67.25,14.25,1601:374:1,0.76
Dicentrarchus,labrax,67.25,14.75,1601:374:2,0.76
Dicentrarchus,labrax,67.75,14.25,1601:374:3,0.76
Dicentrarchus,labrax,67.75,14.75,1601:374:4,0.76
Dicentrarchus,labrax,68.25,12.75,1601:382:2,0.78
Dicentrarchus,labrax,68.25,13.25,1601:383:1,0.77
Dicentrarchus,labrax,68.25,13.75,1601:383:2,0.77
Dicentrarchus,labrax,68.25,14.25,1601:384:1,0.76
Dicentrarchus,labrax,68.25,14.75,1601:384:2,0.76
Dicentrarchus,labrax,68.75,14.25,1601:384:3,0.76
Dicentrarchus,labrax,68.75,14.75,1601:384:4,0.76
Dicentrarchus,labrax,69.25,13.75,1601:393:2,0.75
Dicentrarchus,labrax,69.25,14.75,1601:394:2,0.72
Dicentrarchus,labrax,67.75,15.25,1601:475:3,0.72
Dicentrarchus,labrax,68.25,15.25,1601:485:1,0.75
Dicentrarchus,labrax,68.75,15.25,1601:485:3,0.75
Dicentrarchus,labrax,68.75,15.75,1601:485:4,0.68
Dicentrarchus,labrax,68.25,16.25,1601:486:1,0.61
Dicentrarchus,labrax,68.25,16.75,1601:486:2,0.67
Dicentrarchus,labrax,68.75,16.25,1601:486:3,0.64
Dicentrarchus,labrax,68.75,16.75,1601:486:4,0.73
Dicentrarchus,labrax,68.25,17.25,1601:487:1,0.73
Dicentrarchus,labrax,68.75,17.25,1601:487:3,0.73
Dicentrarchus,labrax,69.25,15.25,1601:495:1,0.75
Dicentrarchus,labrax,69.25,15.75,1601:495:2,0.75
Dicentrarchus,labrax,69.25,16.25,1601:496:1,0.74
Dicentrarchus,labrax,69.25,16.75,1601:496:2,0.74
Dicentrarchus,labrax,69.75,16.75,1601:496:4,0.74
Dicentrarchus,labrax,69.25,17.25,1601:497:1,0.73
Dicentrarchus,labrax,69.75,17.25,1601:497:3,0.73
Dicentrarchus,labrax,69.75,17.75,1601:497:4,0.73
Dicentrarchus,labrax,69.25,18.25,1601:498:1,0.73
Dicentrarchus,labrax,69.25,18.75,1601:498:2,0.73
Dicentrarchus,labrax,69.75,18.25,1601:498:3,0.73
Dicentrarchus,labrax,69.75,18.75,1601:498:4,0.73
Dicentrarchus,labrax,69.75,19.25,1601:499:3,0.69
Dicentrarchus,labrax,69.75,19.75,1601:499:4,0.66
Dicentrarchus,labrax,69.25,20.25,1602:390:1,0.65
Dicentrarchus,labrax,69.75,20.25,1602:390:3,0.65
Dicentrarchus,labrax,69.75,20.75,1602:390:4,0.65
Dicentrarchus,labrax,69.75,21.25,1602:391:3,0.63
Dicentrarchus,labrax,69.75,21.75,1602:391:4,0.63
Dicentrarchus,labrax,70.25,17.75,1701:207:2,0.73
Dicentrarchus,labrax,70.25,18.25,1701:208:1,0.71
Dicentrarchus,labrax,70.25,18.75,1701:208:2,0.71
Dicentrarchus,labrax,70.25,19.25,1701:209:1,0.68
Dicentrarchus,labrax,70.25,19.75,1701:209:2,0.68
Dicentrarchus,labrax,70.25,20.25,1702:100:1,0.66
Dicentrarchus,labrax,70.25,20.75,1702:100:2,0.66
Dicentrarchus,labrax,70.75,20.25,1702:100:3,0.66
Dicentrarchus,labrax,70.75,20.75,1702:100:4,0.66
Dicentrarchus,labrax,70.25,21.25,1702:101:1,0.65
Dicentrarchus,labrax,70.25,21.75,1702:101:2,0.65
Dicentrarchus,labrax,70.75,21.75,1702:101:4,0.65
Dicentrarchus,labrax,70.25,22.25,1702:102:1,0.64
Dicentrarchus,labrax,70.25,22.75,1702:102:2,0.61
Dicentrarchus,labrax,70.75,22.25,1702:102:3,0.64
Dicentrarchus,labrax,70.75,22.75,1702:102:4,0.64
Dicentrarchus,labrax,70.25,23.25,1702:103:1,0.64
Dicentrarchus,labrax,70.75,23.25,1702:103:3,0.64
Dicentrarchus,labrax,70.75,23.75,1702:103:4,0.64
Dicentrarchus,labrax,70.75,24.25,1702:104:3,0.64
Dicentrarchus,labrax,70.25,25.25,1702:205:1,0.64
Dicentrarchus,labrax,70.25,25.75,1702:205:2,0.64
Dicentrarchus,labrax,70.75,25.25,1702:205:3,0.64
Dicentrarchus,labrax,70.75,25.75,1702:205:4,0.64
Dicentrarchus,labrax,70.75,26.25,1702:206:3,0.63
Dicentrarchus,labrax,70.75,27.25,1702:207:3,0.6
Dicentrarchus,labrax,71.25,25.25,1702:215:1,0.6
Dicentrarchus,labrax,71.25,25.75,1702:215:2,0.6
Dicentrarchus,labrax,-15.75,11.75,3101:351:4,0.6
Dicentrarchus,labrax,-15.25,12.25,3101:352:1,0.64
Dicentrarchus,labrax,-15.75,12.25,3101:352:3,0.6
Dicentrarchus,labrax,-16.25,11.75,3101:361:2,0.66
Dicentrarchus,labrax,-16.75,11.75,3101:361:4,0.78
Dicentrarchus,labrax,-17.25,11.75,3101:371:2,0.64
Dicentrarchus,labrax,-17.75,11.75,3101:371:4,0.6
Dicentrarchus,labrax,-18.25,11.75,3101:381:2,0.67
Dicentrarchus,labrax,-18.75,12.25,3101:382:3,0.77
Dicentrarchus,labrax,-18.75,12.75,3101:382:4,0.65
Dicentrarchus,labrax,-19.75,12.25,3101:392:3,0.79
Dicentrarchus,labrax,-20.25,12.75,3201:102:2,0.65
Dicentrarchus,labrax,-22.25,14.25,3201:124:1,0.66
Dicentrarchus,labrax,-26.75,15.25,3201:465:3,0.78
Dicentrarchus,labrax,-27.25,15.25,3201:475:1,0.68
Dicentrarchus,labrax,-27.25,113.25,3211:373:1,0.61
Dicentrarchus,labrax,-27.25,113.75,3211:373:2,0.61
Dicentrarchus,labrax,-27.75,113.25,3211:373:3,0.61
Dicentrarchus,labrax,-27.75,113.75,3211:373:4,0.61
Dicentrarchus,labrax,-27.25,114.25,3211:374:1,0.63
Dicentrarchus,labrax,-27.75,114.25,3211:374:3,0.63
Dicentrarchus,labrax,-28.25,113.25,3211:383:1,0.67
Dicentrarchus,labrax,-28.25,113.75,3211:383:2,0.67
Dicentrarchus,labrax,-28.75,113.75,3211:383:4,0.67
Dicentrarchus,labrax,-28.25,114.75,3211:384:2,0.62
Dicentrarchus,labrax,-29.25,114.25,3211:394:1,0.72
Dicentrarchus,labrax,-29.75,114.25,3211:394:3,0.72
Dicentrarchus,labrax,-29.75,114.75,3211:394:4,0.72
Dicentrarchus,labrax,-31.25,18.25,3301:218:1,0.78
Dicentrarchus,labrax,-33.75,18.25,3301:238:3,0.66
Dicentrarchus,labrax,-34.25,18.75,3301:248:2,0.71
Dicentrarchus,labrax,-34.75,23.25,3302:143:3,0.74
Dicentrarchus,labrax,-34.75,23.75,3302:143:4,0.64
Dicentrarchus,labrax,-32.25,28.75,3302:228:2,0.64
Dicentrarchus,labrax,-32.75,28.25,3302:228:3,0.64
Dicentrarchus,labrax,-32.75,28.75,3302:228:4,0.64
Dicentrarchus,labrax,-32.25,29.25,3302:229:1,0.63
Dicentrarchus,labrax,-33.75,25.25,3302:235:3,0.77
Dicentrarchus,labrax,-33.75,25.75,3302:235:4,0.77
Dicentrarchus,labrax,-33.75,26.25,3302:236:3,0.72
Dicentrarchus,labrax,-33.75,26.75,3302:236:4,0.72
Dicentrarchus,labrax,-33.25,27.25,3302:237:1,0.71
Dicentrarchus,labrax,-33.25,27.75,3302:237:2,0.71
Dicentrarchus,labrax,-33.75,27.25,3302:237:3,0.71
Dicentrarchus,labrax,-33.25,28.25,3302:238:1,0.7
Dicentrarchus,labrax,-34.25,25.25,3302:245:1,0.79
Dicentrarchus,labrax,-34.25,25.75,3302:245:2,0.79
Dicentrarchus,labrax,-34.25,26.25,3302:246:1,0.76
Dicentrarchus,labrax,-30.25,114.75,3311:104:2,0.77
Dicentrarchus,labrax,-30.75,114.75,3311:104:4,0.77
Dicentrarchus,labrax,-33.25,115.75,3311:235:2,0.6
Dicentrarchus,labrax,-31.75,128.25,3312:218:3,0.73
Dicentrarchus,labrax,-31.75,128.75,3312:218:4,0.65
Dicentrarchus,labrax,-33.75,123.75,3312:133:4,0.64
Dicentrarchus,labrax,-33.25,124.75,3312:134:2,0.66
Dicentrarchus,labrax,-33.25,130.25,3313:130:1,0.62
Dicentrarchus,labrax,-33.25,130.75,3313:130:2,0.62
Dicentrarchus,labrax,-34.75,136.25,3313:246:3,0.61
Dicentrarchus,labrax,-34.75,137.75,3313:247:4,0.75
Dicentrarchus,labrax,-34.75,138.25,3313:248:3,0.69
Dicentrarchus,labrax,-36.25,136.25,3313:466:1,0.61
Dicentrarchus,labrax,-36.25,138.25,3313:468:1,0.66
Dicentrarchus,labrax,-39.75,148.25,3314:498:3,0.66
Dicentrarchus,labrax,-30.25,153.25,3315:103:1,0.6
Dicentrarchus,labrax,-30.75,153.25,3315:103:3,0.6
Dicentrarchus,labrax,-31.25,152.75,3315:112:2,0.68
Dicentrarchus,labrax,-31.75,152.75,3315:112:4,0.68
Dicentrarchus,labrax,-31.25,153.25,3315:113:1,0.65
Dicentrarchus,labrax,-31.75,153.25,3315:113:3,0.65
Dicentrarchus,labrax,-32.75,151.75,3315:121:4,0.77
Dicentrarchus,labrax,-32.25,152.25,3315:122:1,0.73
Dicentrarchus,labrax,-32.25,152.75,3315:122:2,0.73
Dicentrarchus,labrax,-32.75,152.25,3315:122:3,0.73
Dicentrarchus,labrax,-32.75,152.75,3315:122:4,0.73
Dicentrarchus,labrax,-35.75,174.25,3317:354:3,0.65
Dicentrarchus,labrax,-37.25,174.25,3317:374:1,0.6
Dicentrarchus,labrax,-38.75,173.25,3317:383:3,0.64
Dicentrarchus,labrax,-46.75,37.75,3403:467:4,0.6
Dicentrarchus,labrax,-40.75,143.75,3414:103:4,0.66
Dicentrarchus,labrax,-40.75,148.25,3414:208:3,0.73
Dicentrarchus,labrax,-42.25,148.75,3414:228:2,0.62
Dicentrarchus,labrax,-47.75,166.25,3416:476:3,0.76
Dicentrarchus,labrax,-47.25,167.75,3416:477:2,0.65
Dicentrarchus,labrax,-47.25,168.25,3416:478:1,0.7
Dicentrarchus,labrax,-48.75,167.25,3416:487:3,0.63
Dicentrarchus,labrax,-43.25,173.75,3417:133:2,0.73
Dicentrarchus,labrax,-44.25,173.25,3417:143:1,0.62
Dicentrarchus,labrax,-43.25,175.25,3417:235:1,0.73
Dicentrarchus,labrax,-45.25,171.75,3417:351:2,0.78
Dicentrarchus,labrax,-50.75,166.75,3516:206:4,0.62
Dicentrarchus,labrax,-50.25,167.25,3516:207:1,0.64
Dicentrarchus,labrax,-51.25,165.75,3516:215:2,0.69
Dicentrarchus,labrax,-8.75,-78.75,5007:488:4,0.69
Dicentrarchus,labrax,-9.25,-78.25,5007:498:1,0.75
Dicentrarchus,labrax,-3.25,-80.25,5008:130:1,0.62
Dicentrarchus,labrax,-3.25,-80.75,5008:130:2,0.62
Dicentrarchus,labrax,-3.75,-81.25,5008:131:3,0.67
Dicentrarchus,labrax,-4.25,-81.25,5008:141:1,0.75
Dicentrarchus,labrax,-5.75,-80.75,5008:350:4,0.76
Dicentrarchus,labrax,-5.75,-81.25,5008:351:3,0.62
Dicentrarchus,labrax,-6.25,-80.75,5008:360:2,0.61
Dicentrarchus,labrax,-6.75,-80.75,5008:360:4,0.67
Dicentrarchus,labrax,-10.75,-77.75,5107:207:4,0.73
Dicentrarchus,labrax,-10.25,-78.25,5107:208:1,0.78
Dicentrarchus,labrax,-10.75,-78.25,5107:208:3,0.71
Dicentrarchus,labrax,-11.25,-77.75,5107:217:2,0.7
Dicentrarchus,labrax,-13.25,-76.25,5107:236:1,0.72
Dicentrarchus,labrax,-24.25,-47.25,5204:247:1,0.6
Dicentrarchus,labrax,-24.75,-47.25,5204:247:3,0.6
Dicentrarchus,labrax,-24.75,-47.75,5204:247:4,0.6
Dicentrarchus,labrax,-25.25,-47.25,5204:457:1,0.6
Dicentrarchus,labrax,-25.25,-47.75,5204:457:2,0.6
Dicentrarchus,labrax,-25.75,-47.25,5204:457:3,0.6
Dicentrarchus,labrax,-25.75,-47.75,5204:457:4,0.6
Dicentrarchus,labrax,-25.25,-48.25,5204:458:1,0.65
Dicentrarchus,labrax,-25.75,-48.25,5204:458:3,0.65
Dicentrarchus,labrax,-25.75,-48.75,5204:458:4,0.65
Dicentrarchus,labrax,-26.25,-47.75,5204:467:2,0.6
Dicentrarchus,labrax,-26.75,-47.75,5204:467:4,0.6
Dicentrarchus,labrax,-26.25,-48.25,5204:468:1,0.64
Dicentrarchus,labrax,-26.25,-48.75,5204:468:2,0.64
Dicentrarchus,labrax,-26.75,-48.25,5204:468:3,0.64
Dicentrarchus,labrax,-26.75,-48.75,5204:468:4,0.64
Dicentrarchus,labrax,-27.75,-47.75,5204:477:4,0.6
Dicentrarchus,labrax,-27.25,-48.25,5204:478:1,0.64
Dicentrarchus,labrax,-27.25,-48.75,5204:478:2,0.64
Dicentrarchus,labrax,-27.75,-48.25,5204:478:3,0.64
Dicentrarchus,labrax,-27.75,-48.75,5204:478:4,0.64
Dicentrarchus,labrax,-28.25,-48.25,5204:488:1,0.64
Dicentrarchus,labrax,-28.25,-48.75,5204:488:2,0.64
Dicentrarchus,labrax,-28.75,-48.75,5204:488:4,0.64
Dicentrarchus,labrax,-28.75,-49.25,5204:489:3,0.68
Dicentrarchus,labrax,-29.25,-48.75,5204:498:2,0.68
Dicentrarchus,labrax,-29.25,-49.25,5204:499:1,0.72
Dicentrarchus,labrax,-29.25,-49.75,5204:499:2,0.72
Dicentrarchus,labrax,-29.75,-49.25,5204:499:3,0.72
Dicentrarchus,labrax,-29.75,-49.75,5204:499:4,0.72
Dicentrarchus,labrax,-29.75,-50.25,5205:390:3,0.77
Dicentrarchus,labrax,-30.25,-49.75,5304:209:2,0.76
Dicentrarchus,labrax,-30.75,-49.25,5304:209:3,0.76
Dicentrarchus,labrax,-30.75,-49.75,5304:209:4,0.76
Dicentrarchus,labrax,-30.25,-51.25,5305:101:1,0.61
Dicentrarchus,labrax,-30.75,-51.25,5305:101:3,0.61
Dicentrarchus,labrax,-31.25,-51.25,5305:111:1,0.65
Dicentrarchus,labrax,-31.25,-51.75,5305:111:2,0.65
Dicentrarchus,labrax,-31.75,-51.25,5305:111:3,0.65
Dicentrarchus,labrax,-31.75,-51.75,5305:111:4,0.65
Dicentrarchus,labrax,-31.75,-52.25,5305:112:3,0.69
Dicentrarchus,labrax,-32.25,-52.25,5305:122:1,0.74
Dicentrarchus,labrax,-32.75,-52.25,5305:122:3,0.74
Dicentrarchus,labrax,-32.75,-52.75,5305:122:4,0.74
Dicentrarchus,labrax,-33.25,-52.25,5305:132:1,0.72
Dicentrarchus,labrax,-33.75,-52.75,5305:132:4,0.77
Dicentrarchus,labrax,-33.75,-53.25,5305:133:3,0.77
Dicentrarchus,labrax,-34.25,-53.25,5305:143:1,0.71
Dicentrarchus,labrax,-34.25,-53.75,5305:143:2,0.61
Dicentrarchus,labrax,-34.75,-53.75,5305:143:4,0.73
Dicentrarchus,labrax,-34.75,-54.75,5305:144:4,0.71
Dicentrarchus,labrax,-33.75,-58.25,5305:238:3,0.7
Dicentrarchus,labrax,-34.75,-56.75,5305:246:4,0.67
Dicentrarchus,labrax,-34.25,-57.75,5305:247:2,0.69
Dicentrarchus,labrax,-34.75,-58.25,5305:248:3,0.69
Dicentrarchus,labrax,-35.25,-54.25,5305:354:1,0.66
Dicentrarchus,labrax,-35.75,-54.25,5305:354:3,0.79
Dicentrarchus,labrax,-36.75,-55.25,5305:465:3,0.66
Dicentrarchus,labrax,-37.25,-55.75,5305:475:2,0.79
Dicentrarchus,labrax,-37.25,-56.75,5305:476:2,0.7
Dicentrarchus,labrax,-37.75,-57.75,5305:477:4,0.77
Dicentrarchus,labrax,-38.75,-55.25,5305:485:3,0.67
Dicentrarchus,labrax,-35.25,-72.75,5307:352:2,0.64
Dicentrarchus,labrax,-37.75,-73.25,5307:373:3,0.67
Dicentrarchus,labrax,-38.25,-73.75,5307:383:2,0.78
Dicentrarchus,labrax,-38.75,-73.25,5307:383:3,0.64
Dicentrarchus,labrax,-39.25,-73.75,5307:393:2,0.6
Dicentrarchus,labrax,-41.75,-0.25,5400:110:3,0.71
Dicentrarchus,labrax,-40.25,-58.75,5405:208:2,0.65
Dicentrarchus,labrax,-44.25,-59.75,5405:249:2,0.67
Dicentrarchus,labrax,-42.75,-61.75,5406:121:4,0.76
Dicentrarchus,labrax,-44.25,-61.25,5406:141:1,0.73
Dicentrarchus,labrax,-44.75,-62.75,5406:142:4,0.64
Dicentrarchus,labrax,-44.25,-63.25,5406:143:1,0.64
Dicentrarchus,labrax,-44.75,-64.75,5406:144:4,0.71
Dicentrarchus,labrax,-45.75,-64.25,5406:354:3,0.64
Dicentrarchus,labrax,-46.25,-60.25,5406:360:1,0.76
Dicentrarchus,labrax,-46.75,-60.25,5406:360:3,0.76
Dicentrarchus,labrax,-46.25,-63.75,5406:363:2,0.6
Dicentrarchus,labrax,-46.25,-64.25,5406:364:1,0.71
Dicentrarchus,labrax,-47.25,-61.25,5406:371:1,0.74
Dicentrarchus,labrax,-47.25,-63.25,5406:373:1,0.71
Dicentrarchus,labrax,-47.25,-63.75,5406:373:2,0.73
Dicentrarchus,labrax,-47.75,-64.25,5406:374:3,0.71
Dicentrarchus,labrax,-48.25,-61.25,5406:381:1,0.64
Dicentrarchus,labrax,-48.25,-63.75,5406:383:2,0.76
Dicentrarchus,labrax,-48.25,-64.75,5406:384:2,0.73
Dicentrarchus,labrax,-45.75,-65.25,5406:455:3,0.71
Dicentrarchus,labrax,-46.25,-65.25,5406:465:1,0.76
Dicentrarchus,labrax,-46.25,-65.75,5406:465:2,0.62
Dicentrarchus,labrax,-48.75,-65.25,5406:485:3,0.69
Dicentrarchus,labrax,-48.75,-65.75,5406:485:4,0.61
Dicentrarchus,labrax,-48.75,-66.25,5406:486:3,0.6
Dicentrarchus,labrax,-49.25,-65.75,5406:495:2,0.62
Dicentrarchus,labrax,-49.25,-66.75,5406:496:2,0.78
Dicentrarchus,labrax,-42.75,-74.75,5407:124:4,0.73
Dicentrarchus,labrax,-50.25,-58.75,5505:208:2,0.63
Dicentrarchus,labrax,-50.75,-58.75,5505:208:4,0.75
Dicentrarchus,labrax,-50.75,-59.25,5505:209:3,0.79
Dicentrarchus,labrax,-50.75,-59.75,5505:209:4,0.79
Dicentrarchus,labrax,-51.25,-57.75,5505:217:2,0.68
Dicentrarchus,labrax,-51.75,-57.75,5505:217:4,0.68
Dicentrarchus,labrax,-51.25,-58.25,5505:218:1,0.72
Dicentrarchus,labrax,-51.25,-58.75,5505:218:2,0.72
Dicentrarchus,labrax,-51.75,-58.25,5505:218:3,0.72
Dicentrarchus,labrax,-51.75,-58.75,5505:218:4,0.72
Dicentrarchus,labrax,-51.25,-59.25,5505:219:1,0.76
Dicentrarchus,labrax,-51.25,-59.75,5505:219:2,0.76
Dicentrarchus,labrax,-51.75,-59.25,5505:219:3,0.76
Dicentrarchus,labrax,-51.75,-59.75,5505:219:4,0.76
Dicentrarchus,labrax,-52.25,-57.75,5505:227:2,0.68
Dicentrarchus,labrax,-52.25,-58.25,5505:228:1,0.7
Dicentrarchus,labrax,-52.25,-58.75,5505:228:2,0.7
Dicentrarchus,labrax,-52.25,-59.25,5505:229:1,0.72
Dicentrarchus,labrax,-52.25,-59.75,5505:229:2,0.72
Dicentrarchus,labrax,-52.75,-59.25,5505:229:3,0.72
Dicentrarchus,labrax,-54.25,-59.25,5505:249:1,0.61
Dicentrarchus,labrax,-54.25,-59.75,5505:249:2,0.61
Dicentrarchus,labrax,-50.75,-62.75,5506:102:4,0.78
Dicentrarchus,labrax,-50.75,-63.25,5506:103:3,0.64
Dicentrarchus,labrax,-51.25,-60.25,5506:110:1,0.77
Dicentrarchus,labrax,-51.25,-60.75,5506:110:2,0.77
Dicentrarchus,labrax,-51.75,-60.25,5506:110:3,0.77
Dicentrarchus,labrax,-51.75,-60.75,5506:110:4,0.77
Dicentrarchus,labrax,-51.25,-61.25,5506:111:1,0.79
Dicentrarchus,labrax,-51.75,-61.25,5506:111:3,0.79
Dicentrarchus,labrax,-52.25,-60.25,5506:120:1,0.72
Dicentrarchus,labrax,-52.25,-60.75,5506:120:2,0.72
Dicentrarchus,labrax,-52.25,-61.25,5506:121:1,0.72
Dicentrarchus,labrax,-53.75,-64.25,5506:134:3,0.71
Dicentrarchus,labrax,-54.25,-60.25,5506:140:1,0.61
Dicentrarchus,labrax,-54.75,-60.75,5506:140:4,0.61
Dicentrarchus,labrax,-54.25,-61.25,5506:141:1,0.61
Dicentrarchus,labrax,-54.75,-61.25,5506:141:3,0.61
Dicentrarchus,labrax,-54.75,-63.75,5506:143:4,0.63
Dicentrarchus,labrax,-54.75,-64.25,5506:144:3,0.67
Dicentrarchus,labrax,-54.75,-64.75,5506:144:4,0.67
Dicentrarchus,labrax,-50.25,-65.75,5506:205:2,0.66
Dicentrarchus,labrax,-51.25,-66.75,5506:216:2,0.76
Dicentrarchus,labrax,-51.25,-67.25,5506:217:1,0.78
Dicentrarchus,labrax,-51.25,-67.75,5506:217:2,0.77
Dicentrarchus,labrax,-51.75,-67.75,5506:217:4,0.71
Dicentrarchus,labrax,-53.25,-66.75,5506:236:2,0.76
Dicentrarchus,labrax,-53.75,-66.25,5506:236:3,0.76
Dicentrarchus,labrax,-53.75,-66.75,5506:236:4,0.76
Dicentrarchus,labrax,-53.25,-69.25,5506:239:1,0.79
Dicentrarchus,labrax,-53.25,-69.75,5506:239:2,0.79
Dicentrarchus,labrax,-53.75,-69.75,5506:239:4,0.79
Dicentrarchus,labrax,-54.25,-65.25,5506:245:1,0.7
Dicentrarchus,labrax,-54.25,-65.75,5506:245:2,0.7
Dicentrarchus,labrax,-54.75,-65.25,5506:245:3,0.7
Dicentrarchus,labrax,-54.75,-65.75,5506:245:4,0.7
Dicentrarchus,labrax,-54.25,-66.25,5506:246:1,0.72
Dicentrarchus,labrax,-54.25,-66.75,5506:246:2,0.72
Dicentrarchus,labrax,-54.75,-66.25,5506:246:3,0.72
Dicentrarchus,labrax,-54.75,-66.75,5506:246:4,0.72
Dicentrarchus,labrax,-54.25,-67.25,5506:247:1,0.72
Dicentrarchus,labrax,-54.75,-67.25,5506:247:3,0.72
Dicentrarchus,labrax,-54.75,-67.75,5506:247:4,0.72
Dicentrarchus,labrax,-54.75,-68.25,5506:248:3,0.71
Dicentrarchus,labrax,-54.75,-68.75,5506:248:4,0.71
Dicentrarchus,labrax,-54.25,-69.25,5506:249:1,0.72
Dicentrarchus,labrax,-54.25,-69.75,5506:249:2,0.72
Dicentrarchus,labrax,-54.75,-69.25,5506:249:3,0.72
Dicentrarchus,labrax,-54.75,-69.75,5506:249:4,0.72
Dicentrarchus,labrax,-55.25,-66.25,5506:456:1,0.67
Dicentrarchus,labrax,-55.25,-66.75,5506:456:2,0.67
Dicentrarchus,labrax,-55.75,-66.25,5506:456:3,0.67
Dicentrarchus,labrax,-55.75,-66.75,5506:456:4,0.67
Dicentrarchus,labrax,-55.25,-67.25,5506:457:1,0.67
Dicentrarchus,labrax,-55.25,-67.75,5506:457:2,0.67
Dicentrarchus,labrax,-55.75,-67.25,5506:457:3,0.67
Dicentrarchus,labrax,-55.75,-67.75,5506:457:4,0.67
Dicentrarchus,labrax,-55.25,-68.25,5506:458:1,0.67
Dicentrarchus,labrax,-55.25,-68.75,5506:458:2,0.67
Dicentrarchus,labrax,-55.75,-68.25,5506:458:3,0.67
Dicentrarchus,labrax,-55.75,-68.75,5506:458:4,0.67
Dicentrarchus,labrax,-55.25,-69.25,5506:459:1,0.68
Dicentrarchus,labrax,-55.25,-69.75,5506:459:2,0.68
